0.000000;0.514712;0.000000;0.000000;0.307061;0.000000;0.000000;0.251274;0.000000;0.000000;0.000000;0.539954;0.584724;0.663720;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.681234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.501591;0.000000;0.860164;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.162766;0.000000;0.525288;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.616036;0.000000;0.000000;0.000000;0.000000;0.291899;0.000000;0.671946;0.000000;0.160207;0.000000;0.000000;0.000000;0.000000;0.000000;0.357265;0.000000;0.000000;0.000000;0.528644;0.000000;0.000000;0.180852;0.583418;0.736226;0.000000;0.709520;0.786507;0.000000;0.132284;0.179938;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.636461;0.000000;0.000000;0.000000;0.000000;0.000000;0.682198;0.000000;0.000000;0.000000;0.000000;0.000000;0.645393;0.000000;0.000000;0.000000;0.000000;0.121672;0.961767;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.459185;0.513956;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.556113;0.567442;0.000000;0.000000;0.255231;0.256094;0.549184;0.000000;0.403232;0.000000;0.231879;0.000000;0.000000;0.354195;0.000000;0.462354;0.000000;0.622282;0.656974;0.000000;0.000000;0.000000;0.000000;0.470765;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.558061;0.000000;0.000000;0.642449;0.084390;0.000000;0.000000;0.443442;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.559707;0.000000;0.000000;0.000000;0.544003;0.000000;0.000000;0.000000;0.000000;0.460165;0.000000;0.000000;0.000000;0.551223;0.719444;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.330694;0.000000;0.000000;0.000000;0.527490;0.000000;0.000000;0.686296;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.483269;0.715505;0.226362;0.000000;0.585657;0.000000;0.861230;0.000000;0.000000;0.000000;0.000000;0.000000;0.791392;0.454145;0.083559;0.000000;0.000000;0.390360;0.000000;0.649660;0.426043;0.000000;0.000000;0.000000;0.000000;0.000000;0.656044;0.000000;0.000000;0.000000;0.000000;0.583537;0.561292;0.000000;0.000000;0.000000;0.000000;0.206231;0.849385;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.605029;0.000000;0.000000;0.000000;0.000000;0.000000;0.533631;0.590668;0.480564;0.283155;0.305245;0.775369;0.379085;0.000000;0.470562;0.000000;0.000000;0.000000;0.000000;0.705684;0.313660;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.542016;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.691088;0.000000;0.000000;0.000000;0.517947;0.000000;0.000000;0.000000;0.000000;0.413353;0.000000;0.000000;0.000000;0.000000;0.000000;0.423582;0.430513;0.439536;0.880195;0.000000;0.000000;0.000000;0.774635;0.000000;0.000000;0.000000;0.503331;0.000000;0.271118;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.285364;0.000000;0.000000;0.606772;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.368309;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.372800;0.253799;0.705979;0.508245;0.000000;0.311166;0.000000;0.493785;0.000000;0.402853;0.139381;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.415557;0.564232;0.401601;0.504547;0.496850;0.227063;0.000000;0.000000;0.000000;0.476095;0.000000;0.000000;0.809057;0.524805;0.000000;0.000000;0.271109;0.000000;0.457362;0.000000;0.000000;0.717413;0.000000;0.000000;0.000000;0.000000;0.327399;0.303105;0.582554;0.000000;0.000000;0.000000;0.674802;0.000000;0.000000;0.000000;0.391137;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.712144;0.678131;0.000000;0.352535;0.000000;0.000000;0.000000;0.460619;0.000000;0.000000;0.682653;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.900234;0.000000;0.551943;0.000000;0.000000;0.000000;0.600674;0.430594;0.491742;0.000000;0.590960;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.236804;0.000000;0.509524;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.352571;0.000000;0.000000;0.000000;0.525518;0.406685;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.668689;0.000000;0.000000;0.000000;0.000000;0.175374;0.879058;0.000000;0.525480;0.000000;0.000000;0.510605;0.612745;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.570201;0.000000;0.000000;0.000000;0.000000;0.000000;0.502783;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.368405;0.202462;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.775256;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.590746;0.000000;0.000000;0.000000;0.000000;0.851820;0.624921;0.585267;0.000000;0.000000;0.000000;0.000000;0.000000;0.227297;0.000000;0.000000;0.379803;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.592522;0.000000;0.361766;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.549329;0.177525;0.000000;0.000000;0.000000;0.000000;0.096232;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.532562;0.000000;0.000000;0.620819;0.000000;0.592478;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.496951;0.000000;0.000000;0.000000;0.812025;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.084723;0.436543;0.000000;0.000000;0.000000;0.000000;0.669352;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.160997;0.000000;0.000000;0.000000;0.000000;0.000000;0.576369;0.000000;0.637583;0.000000;0.631174;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.424950;0.000000;0.000000;0.000000;0.000000;0.090033;0.000000;0.000000;0.000000;0.480737;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.616698;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.461189;0.000000;0.475725;0.000000;0.000000;0.590414;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.507660;0.475843;0.000000;0.625524;0.000000;0.634822;0.248643;0.000000;0.000000;0.408372;0.593015;0.500618;0.800265;0.000000;0.000000;0.000000;0.000000;0.518222;0.000000;0.000000;0.282638;0.000000;0.000000;0.557130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.388262;0.554765;0.000000;0.000000;0.000000;0.579825;0.000000;0.000000;0.782976;0.000000;0.000000;0.521010;0.000000;0.000000;0.000000;0.470535;0.000000;0.000000;0.629415;0.000000;0.000000;0.000000;0.717069;0.481543;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.087177;0.000000;0.552837;0.295562;0.589619;0.352260;0.601614;0.000000;0.000000;0.000000;0.000000;0.636364;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.473825;0.000000;0.000000;0.209082;0.254914;0.335182;0.000000;0.249445;0.000000;0.000000;0.000000;0.000000;0.000000;0.567674;0.000000;0.000000;0.000000;0.632454;0.466558;0.000000;0.000000;0.603191;0.468166;0.000000;0.000000;0.581919;0.000000;0.726539;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.310253;0.386365;0.000000;0.000000;0.300407;0.933706;0.502972;0.000000;0.000000;0.000000;0.132838;0.704863;0.000000;0.241286;0.334687;0.000000;0.566366;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.186928;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.342368;0.432659;0.000000;0.259766;0.338446;0.882777;0.476367;0.847034;0.000000;0.000000;0.000000;0.617459;0.000000;0.000000;0.337692;0.515797;0.000000;0.484124;0.526361;0.000000;0.000000;0.244814;0.521442;0.000000;0.000000;0.627166;0.000000;0.000000;0.174104;0.000000;0.640195;0.000000;0.000000;0.374163;0.000000;0.550697;0.000000;0.000000;0.000000;0.000000;0.779317;0.000000;0.000000;0.498065;0.000000;0.866594;0.000000;0.000000;0.000000;0.245472;0.000000;0.000000;0.000000;0.383718;0.000000;0.000000;0.000000;0.000000;0.000000;0.596209;0.401949;0.000000;0.000000;0.000000;0.551300;0.000000;0.477991;0.887824;0.405094;0.000000;0.238812;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.302221;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.772325;0.000000;0.000000;0.316086;0.309318;0.460181;0.000000;0.000000;0.000000;0.000000;0.253125;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.296086;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.092879;0.000000;0.000000;0.000000;0.000000;0.000000;0.794296;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.565562;0.474523;0.000000;0.470892;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.453196;0.000000;0.000000;0.000000;0.628123;0.000000;0.680690;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.688226;0.000000;0.000000;0.728980;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.087981;0.000000;0.000000;0.362677;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.230220;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.717342;0.474171;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.512537;0.585462;0.000000;0.596790;0.363919;0.400125;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.744710;0.857241;0.000000;0.000000;0.420407;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.540872;0.000000;0.000000;0.000000;0.000000;0.111282;0.822621;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.683080;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.341954;0.000000;0.000000;0.629107;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.358146;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.140872;0.000000;0.000000;0.000000;0.190908;0.545572;0.000000;0.000000;0.792219;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.242033;0.000000;
0.405227;0.497574;0.000000;0.000000;0.000000;0.000000;0.586473;0.543305;0.000000;0.000000;0.792605;0.505370;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.513362;0.000000;0.000000;0.000000;0.000000;0.320647;0.387523;0.000000;0.000000;0.354972;0.000000;0.609664;0.647288;0.000000;0.000000;0.000000;0.000000;0.000000;0.674222;0.000000;0.448209;0.000000;0.556375;0.000000;0.736356;0.000000;0.387236;0.802248;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.878134;0.000000;0.000000;0.000000;0.000000;0.000000;0.172080;0.000000;0.918659;0.000000;0.000000;0.000000;0.000000;0.360930;0.263736;0.000000;0.000000;0.000000;0.444128;0.000000;0.000000;0.640881;0.000000;0.000000;0.000000;0.000000;0.424595;0.000000;0.174523;0.743102;0.269336;0.000000;0.577559;0.000000;0.000000;0.000000;0.000000;0.727986;0.000000;0.000000;0.658585;0.752040;0.000000;0.000000;0.483638;0.000000;0.388824;0.000000;0.000000;0.000000;0.000000;0.496161;0.000000;0.584511;0.000000;0.000000;0.000000;0.000000;0.000000;0.087360;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.640195;0.000000;0.231229;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.747022;0.000000;0.000000;0.000000;0.000000;0.731353;0.226003;0.000000;0.815380;0.000000;0.525039;0.000000;0.000000;0.000000;0.000000;0.227766;0.000000;0.690744;0.000000;0.000000;0.185274;0.000000;0.000000;0.300824;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.823259;0.000000;0.000000;0.660238;0.000000;0.000000;0.388068;0.000000;0.000000;0.000000;0.850218;0.000000;0.000000;0.000000;0.388893;0.000000;0.000000;0.000000;0.000000;0.000000;0.759122;0.376688;0.578231;0.000000;0.000000;0.220060;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.429416;0.000000;0.483739;0.000000;0.000000;0.000000;0.879132;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.524936;0.000000;0.000000;0.722088;0.458888;0.000000;0.494253;0.417725;0.000000;0.000000;0.000000;0.000000;0.000000;0.431553;0.000000;0.672689;0.000000;0.000000;0.000000;0.000000;0.532543;0.000000;0.000000;0.000000;0.325442;0.588117;0.000000;0.552765;0.000000;0.000000;0.000000;0.000000;0.493669;0.000000;0.000000;0.000000;0.834205;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.323491;0.630600;0.000000;0.476172;0.499857;0.000000;0.000000;0.000000;0.180235;0.000000;0.000000;0.000000;0.284618;0.692696;0.000000;0.000000;0.000000;0.101292;0.000000;0.663324;0.000000;0.000000;0.000000;0.461214;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.411491;0.671674;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.483144;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.096264;0.490693;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.480329;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.332628;0.000000;0.000000;0.000000;0.619341;0.262710;0.000000;0.000000;0.000000;0.000000;0.687121;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.505257;0.000000;0.683732;0.178055;0.000000;0.000000;0.771430;0.000000;0.000000;0.541843;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.253315;0.000000;0.424466;0.000000;0.816028;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.735281;0.000000;0.376710;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.228955;0.685561;0.000000;0.000000;0.000000;0.000000;0.000000;0.611348;0.000000;0.000000;0.261672;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.552765;0.000000;0.000000;0.000000;0.000000;0.000000;0.447302;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.261212;0.595684;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.355119;0.000000;0.000000;0.000000;0.062085;0.205675;0.079735;0.000000;0.480224;0.967258;0.000000;0.000000;0.491980;0.000000;0.000000;0.605985;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.139379;0.000000;0.000000;0.701069;0.000000;0.348389;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.481157;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.058363;0.000000;0.000000;0.000000;0.000000;0.563365;0.000000;0.555160;0.470753;0.489369;0.000000;
0.000000;0.828008;0.000000;0.000000;0.360734;0.000000;0.222578;0.000000;0.000000;0.000000;0.000000;0.000000;0.763314;0.000000;0.423278;0.000000;0.516428;0.000000;0.000000;0.586796;0.000000;0.000000;0.000000;0.000000;0.000000;0.304481;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.651227;0.703149;0.000000;0.000000;0.000000;0.000000;0.000000;0.668403;0.000000;0.000000;0.554883;0.177494;0.000000;0.566811;0.291952;0.000000;0.000000;0.000000;0.000000;0.536395;0.000000;0.429771;0.000000;0.000000;0.000000;0.601896;0.000000;0.000000;0.000000;0.000000;0.377530;0.293880;0.000000;0.657505;0.000000;0.000000;0.000000;0.000000;0.281985;0.000000;0.660855;0.000000;0.000000;0.000000;0.502628;0.000000;0.000000;0.000000;0.000000;0.389589;0.000000;0.000000;0.000000;0.000000;0.000000;0.357456;0.000000;0.000000;0.000000;0.000000;0.887228;0.442384;0.555273;0.448754;0.509467;0.000000;0.000000;0.445749;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.271308;0.607755;0.000000;0.000000;0.553954;0.000000;0.583669;0.000000;0.000000;0.694175;0.798495;0.620506;0.000000;0.682649;0.913896;0.439146;0.000000;0.000000;0.000000;0.000000;0.000000;0.620084;0.000000;0.499205;0.286751;0.049361;0.432720;0.000000;0.000000;0.600071;0.359754;0.392173;0.000000;0.000000;0.000000;0.000000;0.632421;0.386838;0.499767;0.000000;0.648903;0.000000;0.000000;0.459220;0.000000;0.190288;0.000000;0.535529;0.000000;0.000000;0.000000;0.000000;0.417180;0.417643;0.560177;0.000000;0.000000;0.566697;0.692436;0.000000;0.000000;0.000000;0.191068;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.295843;0.000000;0.623760;0.000000;0.402705;0.504151;0.385142;0.000000;0.000000;0.817330;0.000000;0.555048;0.000000;0.641356;0.000000;0.170663;0.000000;0.838185;0.557547;0.354364;0.345086;0.000000;0.000000;0.689138;0.000000;0.000000;0.000000;0.292244;0.431181;0.000000;0.000000;0.000000;0.000000;0.704727;0.000000;0.659534;0.000000;0.068057;0.000000;0.403010;0.408779;0.778765;0.000000;0.000000;0.000000;0.398279;0.505044;0.000000;0.000000;0.383358;0.413911;0.588495;0.000000;0.463462;0.604685;0.000000;0.000000;0.000000;0.277522;0.000000;0.000000;0.000000;0.506865;0.554627;0.550970;0.000000;0.733531;0.583672;0.000000;0.271237;0.000000;0.912964;0.000000;0.591775;
0.000000;0.000000;0.000000;0.000000;0.000000;0.319901;0.000000;0.000000;0.801806;0.116857;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.576362;0.000000;0.000000;0.000000;0.000000;0.538168;0.155205;0.000000;0.000000;0.714900;0.000000;0.000000;0.604888;0.000000;0.000000;0.551617;0.000000;0.161792;0.606887;0.000000;0.000000;0.000000;0.000000;0.513155;0.298004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.598018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.595697;0.509846;0.000000;0.000000;0.000000;0.329950;0.627783;0.631045;0.000000;0.000000;0.701109;0.000000;0.000000;0.000000;0.743832;0.000000;0.000000;0.000000;0.000000;0.693672;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.353615;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.313018;0.000000;0.000000;0.000000;0.155907;0.000000;0.000000;0.719165;0.000000;0.000000;0.157384;0.000000;0.000000;0.000000;0.000000;0.000000;0.420650;0.607514;0.557584;0.000000;0.000000;0.000000;0.360373;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.647332;0.000000;0.000000;0.000000;0.000000;0.000000;0.642538;0.297028;0.000000;0.000000;0.076100;0.000000;0.000000;0.000000;0.690571;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.734360;0.159792;0.000000;0.000000;0.000000;0.915965;0.315996;0.000000;0.616393;0.000000;0.000000;0.712518;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.825192;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.386348;0.000000;0.000000;0.380847;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.313927;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.700428;0.000000;0.000000;0.797395;0.000000;0.000000;0.000000;0.217099;0.248607;0.000000;0.000000;0.615292;0.073056;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.408106;0.000000;
0.000000;0.153525;0.000000;0.000000;0.000000;0.000000;0.000000;0.723106;0.448026;0.000000;0.000000;0.291920;0.413403;0.236997;0.653490;0.000000;0.000000;0.000000;0.000000;0.618959;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.401549;0.000000;0.000000;0.000000;0.870642;0.000000;0.705558;0.000000;0.000000;0.000000;0.735505;0.000000;0.443370;0.000000;0.000000;0.471810;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.314139;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.857511;0.791523;0.000000;0.000000;0.685433;0.880319;0.000000;0.000000;0.559590;0.000000;0.859380;0.459609;0.000000;0.464487;0.000000;0.000000;0.000000;0.000000;0.262979;0.000000;0.000000;0.657450;0.674911;0.000000;0.000000;0.000000;0.000000;0.401439;0.000000;0.000000;0.000000;0.481271;0.613464;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.632036;0.000000;0.544355;0.000000;0.000000;0.000000;0.000000;0.000000;0.844688;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.476412;0.220707;0.000000;0.000000;0.000000;0.000000;0.083934;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.290433;0.000000;0.000000;0.000000;0.460498;0.000000;0.000000;0.615934;0.000000;0.000000;0.000000;0.000000;0.000000;0.300553;0.260511;0.000000;0.000000;0.000000;0.000000;0.000000;0.535985;0.000000;0.000000;0.000000;0.669967;0.898305;0.784679;0.000000;0.000000;0.000000;0.000000;0.000000;0.171351;0.000000;0.000000;0.704586;0.800102;0.000000;0.000000;0.446948;0.000000;0.852244;0.477608;0.413270;0.638831;0.000000;0.543117;0.000000;0.000000;0.920224;0.454830;0.000000;0.000000;0.000000;0.589616;0.000000;0.000000;0.404444;0.000000;0.305191;0.000000;0.787535;0.000000;0.533622;0.572155;0.367183;0.000000;0.000000;0.000000;0.611092;0.000000;0.392375;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.660120;0.279841;0.000000;0.000000;0.000000;0.000000;0.630031;0.000000;0.000000;0.000000;0.675032;0.219945;0.000000;0.000000;0.000000;0.476260;0.000000;0.405980;0.187727;0.000000;0.000000;0.486871;0.000000;0.000000;0.000000;0.783562;0.000000;0.233336;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.493590;0.000000;0.662326;0.000000;0.000000;0.591330;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.515397;0.000000;0.344236;0.000000;0.000000;0.704186;0.000000;0.000000;0.000000;0.894845;0.780587;0.415913;0.267833;0.000000;0.000000;0.160914;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.503310;0.000000;0.000000;0.646920;0.000000;0.565182;0.000000;0.000000;0.000000;0.000000;0.545779;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.227082;0.000000;0.000000;0.000000;0.457013;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.901774;0.000000;0.000000;0.000000;0.000000;0.733018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.087394;0.577940;0.000000;0.000000;0.000000;0.499526;0.608123;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.091530;0.000000;0.000000;0.720428;0.132577;0.000000;0.000000;0.000000;0.000000;0.590128;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.599666;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.896586;0.000000;0.266963;0.000000;0.000000;0.032001;0.000000;0.000000;0.000000;0.594574;0.000000;0.000000;0.000000;0.000000;0.560755;0.481742;0.000000;0.000000;0.241125;0.681676;0.709241;0.000000;0.000000;0.000000;0.000000;0.288296;0.000000;0.000000;0.686733;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.798608;0.000000;0.000000;0.000000;0.000000;0.000000;0.525953;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.459431;0.000000;0.000000;0.000000;0.675696;0.853971;0.000000;0.000000;0.370139;0.000000;0.000000;0.452941;0.000000;0.000000;0.091342;0.000000;0.591639;0.000000;0.000000;0.000000;0.000000;0.000000;0.480469;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.924876;0.000000;0.000000;0.861831;0.000000;0.000000;0.000000;0.455408;0.596755;0.000000;0.000000;0.257908;0.266267;0.000000;0.000000;0.000000;0.000000;0.000000;0.492101;0.000000;0.000000;0.000000;
